1756437960000, SOL-USDT, 0.99765037
1756437960000, SOL-USDT, 0.99765037
1756438080000, SOL-USDT, 0.99720295
1756438080000, SOL-USDT, 0.99720295
1756439040000, ADA-USDT, 0.99200175
1756439100000, ADA-USDT, 0.99465048
1756436520000, ETH-USDT, 0.99836724
1756436580000, ETH-USDT, 0.99585711
1756439160000, ADA-USDT, 0.99509724
1756438020000, SOL-USDT, 0.99628509
1756439340000, ETH-USDT, 0.99236542
1756436460000, DOGE-USDT, 0.99299706
1756438200000, SOL-USDT, 0.99430707
1756437960000, SOL-USDT, 0.99472845
1756438500000, ETH-USDT, 0.99348638
1756438440000, SOL-USDT, 0.99050504
1756439940000, ADA-USDT, 0.96077954
1756439940000, ADA-USDT, 0.96077954
1756436880000, DOGE-USDT, 0.98528307
1756436880000, SOL-USDT, 0.99397704
1756436940000, SOL-USDT, 0.99521114
1756436940000, SOL-USDT, 0.99521114
1756437000000, SOL-USDT, 0.99603839
1756439580000, BNB-USDT, 0.90111820
1756439580000, BNB-USDT, 0.90111820
1756439700000, DOGE-USDT, 0.98060976
1756439700000, DOGE-USDT, 0.98060976
1756439760000, BNB-USDT, 0.98683795
1756439820000, BNB-USDT, 0.99241722
1756439880000, BNB-USDT, 0.99041086
1756439940000, ETH-USDT, 0.97474767
1756440480000, SOL-USDT, 0.98126353
1756440540000, SOL-USDT, 0.98872407
1756440600000, SOL-USDT, 0.99136748
1756440660000, SOL-USDT, 0.99271379
1756440720000, SOL-USDT, 0.99251462
1756441080000, XRP-USDT, 0.99438809
1756441140000, XRP-USDT, 0.98602461
1756440600000, BNB-USDT, 0.98575691
1756440060000, BNB-USDT, 0.96069582
1756440000000, ETH-USDT, 0.98027810
1756440060000, ETH-USDT, 0.98871997
1756441260000, LTC-USDT, 0.98861993
1756440720000, DOGE-USDT, 0.99232612
1756440780000, DOGE-USDT, 0.99107116
1756441020000, XRP-USDT, 0.99387255
1756440780000, SOL-USDT, 0.99359339
1756441320000, DOGE-USDT, 0.94694271
1756441620000, ETH-USDT, 0.93364802
1756438800000, ADA-USDT, 0.96130817
1756438860000, ADA-USDT, 0.97324115
1756440360000, SOL-USDT, 0.90972396
1756439820000, XRP-USDT, 0.90692641
1756440480000, ADA-USDT, 0.92215168
1756440540000, ADA-USDT, 0.90101762
1756440840000, DOGE-USDT, 0.99036335
1756440840000, DOGE-USDT, 0.99036335
1756440180000, XRP-USDT, 0.99621006
1756440180000, XRP-USDT, 0.99621006
1756441260000, XRP-USDT, 0.99672927
1756440960000, DOGE-USDT, 0.99586005
1756440360000, ETH-USDT, 0.99918432
1756440420000, ETH-USDT, 0.99765150
1756440840000, XRP-USDT, 0.99675695
1756440900000, XRP-USDT, 0.99613092
1756440120000, XRP-USDT, 0.99732256
1756442640000, ADA-USDT, 0.99342819
1756442700000, ADA-USDT, 0.99101150
1756441620000, XRP-USDT, 0.90723329
1756441620000, ETH-USDT, 0.91113329
1756441800000, XRP-USDT, 0.98668852
1756441800000, XRP-USDT, 0.98668852
1756443240000, DOGE-USDT, 0.96270474
1756443300000, DOGE-USDT, 0.99230755
1756442040000, XRP-USDT, 0.98238253
1756443360000, DOGE-USDT, 0.99140320
1756443420000, XRP-USDT, 0.99380679
1756441260000, LTC-USDT, 0.99783063
1756440420000, LTC-USDT, 0.99789368
1756440480000, BNB-USDT, 0.99632573
1756442640000, LTC-USDT, 0.99953572
1756443780000, ETH-USDT, 0.99856795
1756443780000, ETH-USDT, 0.98800253
1756442940000, SOL-USDT, 0.94254034
1756441140000, BNB-USDT, 0.98465539
1756441200000, BNB-USDT, 0.99304997
1756444080000, LTC-USDT, 0.98938699
1756444140000, LTC-USDT, 0.99760053
1756444200000, LTC-USDT, 0.99337398
