1756435980000, DOGE-USDT, 0.97631148
1756436460000, DOGE-USDT, 0.98418906
1756437480000, BTC-USDT, 0.98119114
1756437960000, SOL-USDT, 0.98185749
1756436520000, ETH-USDT, 0.98116854
1756435980000, ETH-USDT, 0.98715498
1756438980000, BTC-USDT, 0.98865659
1756439580000, DOGE-USDT, 0.99352824
1756438800000, SOL-USDT, 0.98886259
1756436640000, BTC-USDT, 0.99028504
1756439760000, ETH-USDT, 0.98501351
1756437960000, ADA-USDT, 0.98446380
1756439880000, ETH-USDT, 0.99153063
1756439940000, ETH-USDT, 0.98921575
1756437120000, LTC-USDT, 0.86107820
1756436760000, ADA-USDT, 0.96775761
1756436880000, ADA-USDT, 0.97409522
1756436880000, XRP-USDT, 0.96067594
1756436760000, XRP-USDT, 0.98146506
1756437540000, ETH-USDT, 0.99202686
1756436880000, SOL-USDT, 0.99379793
1756437000000, ADA-USDT, 0.99418031
1756437060000, ADA-USDT, 0.99463337
1756437120000, ADA-USDT, 0.99317070
1756437180000, ADA-USDT, 0.99075076
1756438320000, XRP-USDT, 0.99714859
1756440180000, XRP-USDT, 0.99105052
1756437300000, XRP-USDT, 0.99329915
1756437360000, XRP-USDT, 0.98757233
1756437660000, DOGE-USDT, 0.99588044
1756440840000, ETH-USDT, 0.98764714
1756441020000, SOL-USDT, 0.98404228
1756437600000, DOGE-USDT, 0.98292797
1756441140000, LTC-USDT, 0.93422826
1756441200000, LTC-USDT, 0.97701091
1756441260000, LTC-USDT, 0.98921156
1756441200000, ADA-USDT, 0.99645066
1756440480000, LTC-USDT, 0.99247892
1756440960000, ETH-USDT, 0.98303500
1756441140000, XRP-USDT, 0.98323700
1756440960000, ETH-USDT, 0.99557824
1756441140000, XRP-USDT, 0.99360549
1756440900000, SOL-USDT, 0.99192527
1756440960000, ADA-USDT, 0.99852359
1756441260000, SOL-USDT, 0.90976644
1756438800000, DOGE-USDT, 0.91095625
1756440480000, BTC-USDT, 0.94837184
1756440540000, BTC-USDT, 0.99740474
1756440600000, BTC-USDT, 0.99597746
1756440660000, BTC-USDT, 0.99586039
1756438680000, BTC-USDT, 0.98859915
1756438740000, LTC-USDT, 0.96277147
1756438800000, LTC-USDT, 0.97095218
1756438920000, SOL-USDT, 0.97959855
1756441500000, SOL-USDT, 0.98710242
1756441740000, SOL-USDT, 0.99435777
1756441620000, SOL-USDT, 0.99545312
1756441860000, ETH-USDT, 0.99671029
1756441740000, DOGE-USDT, 0.99658208
1756439460000, DOGE-USDT, 0.99260136
1756439640000, ETH-USDT, 0.99068965
1756439700000, ETH-USDT, 0.97974616
1756441980000, BTC-USDT, 0.95232740
1756442040000, BTC-USDT, 0.94628317
1756442100000, BTC-USDT, 0.94071493
1756442160000, BTC-USDT, 0.97374532
1756440900000, ETH-USDT, 0.99387028
1756441020000, SOL-USDT, 0.98072206
1756442460000, DOGE-USDT, 0.98010617
1756440780000, ADA-USDT, 0.99085303
1756440600000, SOL-USDT, 0.99303230
1756441440000, XRP-USDT, 0.99208671
1756440960000, XRP-USDT, 0.99204551
1756440300000, XRP-USDT, 0.99417202
1756441080000, SOL-USDT, 0.99456521
1756443660000, ADA-USDT, 0.99001373
1756443480000, ADA-USDT, 0.99591176
1756440420000, ETH-USDT, 0.99646634
1756440300000, ETH-USDT, 0.99535232
1756443900000, ADA-USDT, 0.99184140
1756442400000, BTC-USDT, 0.99323851
1756443780000, XRP-USDT, 0.99273926
1756443900000, ETH-USDT, 0.99093353
1756444020000, LTC-USDT, 0.98846167
1756443540000, BTC-USDT, 0.99172588
1756440840000, ADA-USDT, 0.99019622
