1756438380000, SOL-USDT, 0.98872776
1756436220000, ADA-USDT, 0.97954547
1756438020000, ADA-USDT, 0.95045167
1756436880000, ETH-USDT, 0.86967704
1756438680000, XRP-USDT, 0.87358564
1756435980000, SOL-USDT, 0.91217743
1756436040000, SOL-USDT, 0.94718512
1756438260000, ADA-USDT, 0.94883090
1756438320000, BNB-USDT, 0.98563264
1756438380000, BNB-USDT, 0.99665175
1756436340000, ETH-USDT, 0.99755829
1756436400000, ETH-USDT, 0.99890710
1756436460000, ETH-USDT, 0.99607765
1756439220000, ADA-USDT, 0.98960766
1756438560000, ETH-USDT, 0.99802192
1756438620000, ETH-USDT, 0.99523500
1756439400000, SOL-USDT, 0.98880942
1756438860000, BTC-USDT, 0.99276110
1756438920000, BTC-USDT, 0.99761749
1756439580000, ADA-USDT, 0.99616668
1756439640000, ADA-USDT, 0.99670147
1756439700000, ADA-USDT, 0.99660912
1756439760000, ADA-USDT, 0.99701683
1756439820000, ADA-USDT, 0.99731904
1756439880000, ADA-USDT, 0.99702434
1756439940000, ADA-USDT, 0.98977955
1756439400000, ADA-USDT, 0.99340696
1756438440000, BNB-USDT, 0.97854180
1756438500000, BNB-USDT, 0.94523148
1756438680000, LTC-USDT, 0.91171531
1756440240000, SOL-USDT, 0.82714363
1756440000000, BTC-USDT, 0.73950126
1756437240000, LTC-USDT, 0.93722911
1756438620000, XRP-USDT, 0.98091161
1756440240000, BNB-USDT, 0.97995370
1756440540000, XRP-USDT, 0.99620250
1756440600000, XRP-USDT, 0.99925879
1756440660000, XRP-USDT, 0.99855029
1756440720000, XRP-USDT, 0.99431787
1756440180000, XRP-USDT, 0.99773522
1756440240000, XRP-USDT, 0.99685634
1756438200000, XRP-USDT, 0.99594074
1756440900000, XRP-USDT, 0.99400477
1756440960000, SOL-USDT, 0.99778497
1756440720000, BNB-USDT, 0.99427262
1756438260000, XRP-USDT, 0.99030307
1756440780000, SOL-USDT, 0.98540733
1756440900000, LTC-USDT, 0.99087385
1756440960000, LTC-USDT, 0.97398456
1756439040000, BNB-USDT, 0.90467815
1756438200000, ADA-USDT, 0.84543471
1756439100000, BNB-USDT, 0.95753863
1756438260000, ETH-USDT, 0.98625688
1756439700000, LTC-USDT, 0.98988006
1756439520000, SOL-USDT, 0.99424202
1756438260000, SOL-USDT, 0.99610874
1756439640000, SOL-USDT, 0.99604842
1756439700000, SOL-USDT, 0.99587932
1756438380000, SOL-USDT, 0.99612438
1756439100000, BTC-USDT, 0.99480379
1756439280000, SOL-USDT, 0.98973010
1756442100000, ADA-USDT, 0.98634841
1756442160000, ETH-USDT, 0.94402009
1756442220000, ETH-USDT, 0.88227308
1756442280000, ETH-USDT, 0.92246263
1756439940000, XRP-USDT, 0.96231685
1756440480000, ETH-USDT, 0.99440649
1756440540000, ETH-USDT, 0.99433771
1756440660000, XRP-USDT, 0.99415449
1756440720000, XRP-USDT, 0.99841413
1756440120000, XRP-USDT, 0.99447114
1756441260000, ETH-USDT, 0.99576502
1756441260000, XRP-USDT, 0.99612471
1756442520000, BTC-USDT, 0.99190802
1756442880000, XRP-USDT, 0.94829517
1756441560000, XRP-USDT, 0.90932319
1756441620000, XRP-USDT, 0.88941691
1756441380000, SOL-USDT, 0.90747223
1756441740000, LTC-USDT, 0.96923337
1756439880000, LTC-USDT, 0.98653653
1756443240000, BTC-USDT, 0.96270474
1756443300000, BTC-USDT, 0.99230755
1756441140000, BNB-USDT, 0.98180941
1756443420000, XRP-USDT, 0.99179824
1756443480000, XRP-USDT, 0.99637891
1756440600000, SOL-USDT, 0.99810316
1756440660000, SOL-USDT, 0.99876657
1756440720000, SOL-USDT, 0.99882778
1756440780000, SOL-USDT, 0.99636662
1756443780000, SOL-USDT, 0.99464675
1756441020000, ETH-USDT, 0.99357530
1756443660000, BNB-USDT, 0.99712060
1756443720000, BNB-USDT, 0.99713800
1756442220000, BTC-USDT, 0.99343434
1756442280000, BTC-USDT, 0.99326672
1756440960000, SOL-USDT, 0.99554877
1756441080000, LTC-USDT, 0.99465244
1756441140000, LTC-USDT, 0.99834501
1756441200000, LTC-USDT, 0.99528646
1756441260000, LTC-USDT, 0.99466774
1756441320000, LTC-USDT, 0.99454919
1756441380000, LTC-USDT, 0.99423075
