1756434060000, SOL-USDT, 0.99615170
1756434000000, SOL-USDT, 0.99751207
1756434000000, XRP-USDT, 0.99708558
1756433880000, XRP-USDT, 0.99165316
1756434420000, DOGE-USDT, 0.99670901
1756434480000, DOGE-USDT, 0.99402845
1756435200000, DOGE-USDT, 0.95309865
1756436820000, LTC-USDT, 0.89306049
1756436820000, BTC-USDT, 0.92313936
1756435320000, SOL-USDT, 0.97556433
1756437000000, BNB-USDT, 0.98383532
1756437060000, ADA-USDT, 0.98205498
1756435740000, LTC-USDT, 0.97735794
1756436700000, BNB-USDT, 0.98007739
1756436940000, DOGE-USDT, 0.97401431
1756435440000, DOGE-USDT, 0.97917508
1756435860000, BNB-USDT, 0.99071534
1756437300000, SOL-USDT, 0.99028791
1756436760000, XRP-USDT, 0.99867218
1756436820000, XRP-USDT, 0.99530118
1756436940000, BNB-USDT, 0.99580710
1756437660000, SOL-USDT, 0.90637276
1756437720000, SOL-USDT, 0.97902710
1756435980000, LTC-USDT, 0.98464834
1756436040000, LTC-USDT, 0.99058653
1756436160000, XRP-USDT, 0.99473605
1756436220000, XRP-USDT, 0.99457316
1756436280000, XRP-USDT, 0.99707192
1756436340000, ADA-USDT, 0.97700107
1756437720000, LTC-USDT, 0.84594057
1756435740000, XRP-USDT, 0.93302769
1756436580000, BTC-USDT, 0.96422039
1756438320000, BTC-USDT, 0.98379058
1756438380000, BTC-USDT, 0.99378723
1756438440000, BTC-USDT, 0.99545379
1756438500000, BTC-USDT, 0.99546189
1756438560000, BTC-USDT, 0.98861142
1756438140000, SOL-USDT, 0.98372539
1756438140000, LTC-USDT, 0.97750585
1756435920000, DOGE-USDT, 0.99508816
1756435980000, DOGE-USDT, 0.99694048
1756436040000, DOGE-USDT, 0.99890487
1756436100000, DOGE-USDT, 0.99536160
1756438980000, ADA-USDT, 0.99420301
1756439040000, ADA-USDT, 0.99205964
1756439100000, ADA-USDT, 0.98582691
1756439100000, BTC-USDT, 0.99686729
1756439160000, BTC-USDT, 0.99703945
1756439220000, BTC-USDT, 0.99685975
1756439040000, DOGE-USDT, 0.99575031
1756439100000, DOGE-USDT, 0.99855400
1756436460000, DOGE-USDT, 0.99528909
1756436520000, DOGE-USDT, 0.99664740
1756438980000, SOL-USDT, 0.99571254
1756438380000, BTC-USDT, 0.99304455
1756439220000, LTC-USDT, 0.99578723
1756439280000, LTC-USDT, 0.99594747
1756438560000, BTC-USDT, 0.99326422
1756439880000, BNB-USDT, 0.99153063
1756439940000, BNB-USDT, 0.98921575
1756436820000, ADA-USDT, 0.98394436
1756440060000, BTC-USDT, 0.99806267
1756436880000, SOL-USDT, 0.99825567
1756437540000, DOGE-USDT, 0.98742140
1756437600000, DOGE-USDT, 0.99384183
1756437420000, DOGE-USDT, 0.99820787
1756437480000, DOGE-USDT, 0.99722719
1756437360000, DOGE-USDT, 0.99416917
1756440360000, XRP-USDT, 0.99158034
1756437420000, XRP-USDT, 0.99459552
1756437480000, XRP-USDT, 0.99474076
1756440480000, XRP-USDT, 0.99700208
1756437540000, XRP-USDT, 0.99566951
1756437600000, XRP-USDT, 0.99670562
1756440120000, XRP-USDT, 0.99569641
1756440900000, LTC-USDT, 0.99553483
1756440960000, LTC-USDT, 0.99324673
1756440900000, SOL-USDT, 0.99312979
1756440300000, XRP-USDT, 0.99463178
1756440840000, XRP-USDT, 0.99775940
1756440900000, XRP-USDT, 0.99397343
1756438140000, XRP-USDT, 0.99094011
1756441260000, XRP-USDT, 0.99151672
1756441320000, XRP-USDT, 0.98913944
1756440660000, BNB-USDT, 0.97590502
1756441380000, LTC-USDT, 0.97134940
1756441260000, SOL-USDT, 0.93524991
1756441620000, XRP-USDT, 0.97888170
1756441680000, XRP-USDT, 0.98916359
1756439580000, XRP-USDT, 0.99460850
1756438920000, BTC-USDT, 0.99661464
1756441740000, DOGE-USDT, 0.99618578
1756441860000, DOGE-USDT, 0.99485961
1756441920000, DOGE-USDT, 0.99604632
1756441980000, DOGE-USDT, 0.99784750
1756442040000, DOGE-USDT, 0.98641124
1756442160000, DOGE-USDT, 0.94402009
1756442100000, BTC-USDT, 0.88952350
1756442280000, DOGE-USDT, 0.92246263
1756440960000, BTC-USDT, 0.95461240
1756440720000, SOL-USDT, 0.98233847
1756440780000, SOL-USDT, 0.99013422
1756441320000, XRP-USDT, 0.99110503
1756442460000, DOGE-USDT, 0.98888931
1756440540000, XRP-USDT, 0.99307498
1756440600000, XRP-USDT, 0.99338620
1756440660000, DOGE-USDT, 0.99506423
1756440720000, DOGE-USDT, 0.99484669
1756440840000, LTC-USDT, 0.99455485
1756441020000, XRP-USDT, 0.99686216
1756440840000, SOL-USDT, 0.98048827
1756440840000, BNB-USDT, 0.98399551
1756440360000, BNB-USDT, 0.99359431
1756440420000, XRP-USDT, 0.96788005
1756442400000, XRP-USDT, 0.98850163
1756440420000, XRP-USDT, 0.99480675
1756440720000, ADA-USDT, 0.99134491
1756440660000, ADA-USDT, 0.99362517
1756440720000, ADA-USDT, 0.99720158
1756440360000, BNB-USDT, 0.99375696
1756443600000, BTC-USDT, 0.99509330
1756443660000, BTC-USDT, 0.99560731
1756443720000, BTC-USDT, 0.99915070
1756443780000, BTC-USDT, 0.99856795
1756443780000, BTC-USDT, 0.99509122
1756441140000, LTC-USDT, 0.99453896
1756441320000, BTC-USDT, 0.99652874
1756443240000, ADA-USDT, 0.99330309
1756442100000, XRP-USDT, 0.99265774
1756444140000, XRP-USDT, 0.99367279
